dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
清,清代,上清六甲祈禱祕法,,上清六甲祈禱祕法,瞞,0,2719,0.0,1,0.0
清,清代,上清六甲祈禱祕法,,上清六甲祈禱祕法,輩,0,2719,0.0,1,0.0
清,清代,上清六甲祈禱祕法,,上清六甲祈禱祕法,門,2,2719,7.35564545788893,1,7.35564545788893
清,清代,上清十一大曜燈儀,,上清十一大曜燈儀,們,0,2177,0.0,1,0.0
清,清代,上清十一大曜燈儀,,上清十一大曜燈儀,偉,0,2177,0.0,1,0.0
清,清代,上清十一大曜燈儀,,上清十一大曜燈儀,弭,0,2177,0.0,1,0.0
清,清代,上清十一大曜燈儀,,上清十一大曜燈儀,彌,0,2177,0.0,1,0.0
清,清代,上清十一大曜燈儀,,上清十一大曜燈儀,懣,0,2177,0.0,1,0.0
清,清代,上清十一大曜燈儀,,上清十一大曜燈儀,每,1,2177,4.593477262287552,1,4.593477262287552
清,清代,上清十一大曜燈儀,,上清十一大曜燈儀,滿,0,2177,0.0,1,0.0
清,清代,上清十一大曜燈儀,,上清十一大曜燈儀,瞞,0,2177,0.0,1,0.0
清,清代,上清十一大曜燈儀,,上清十一大曜燈儀,輩,0,2177,0.0,1,0.0
清,清代,上清十一大曜燈儀,,上清十一大曜燈儀,門,0,2177,0.0,1,0.0
清,清代,上清含象劍鑑圖,司馬丞禎,上清含象劍鑑圖 (司馬丞禎),們,0,1037,0.0,1,0.0
清,清代,上清含象劍鑑圖,司馬丞禎,上清含象劍鑑圖 (司馬丞禎),偉,0,1037,0.0,1,0.0
清,清代,上清含象劍鑑圖,司馬丞禎,上清含象劍鑑圖 (司馬丞禎),弭,0,1037,0.0,1,0.0
清,清代,上清含象劍鑑圖,司馬丞禎,上清含象劍鑑圖 (司馬丞禎),彌,0,1037,0.0,1,0.0
清,清代,上清含象劍鑑圖,司馬丞禎,上清含象劍鑑圖 (司馬丞禎),懣,0,1037,0.0,1,0.0
清,清代,上清含象劍鑑圖,司馬丞禎,上清含象劍鑑圖 (司馬丞禎),每,0,1037,0.0,1,0.0
清,清代,上清含象劍鑑圖,司馬丞禎,上清含象劍鑑圖 (司馬丞禎),滿,0,1037,0.0,1,0.0
清,清代,上清含象劍鑑圖,司馬丞禎,上清含象劍鑑圖 (司馬丞禎),瞞,0,1037,0.0,1,0.0
清,清代,上清含象劍鑑圖,司馬丞禎,上清含象劍鑑圖 (司馬丞禎),輩,0,1037,0.0,1,0.0
清,清代,上清含象劍鑑圖,司馬丞禎,上清含象劍鑑圖 (司馬丞禎),門,0,1037,0.0,1,0.0
清,清代,上清大洞真經,朱自英,上清大洞真經 (朱自英),們,0,28376,0.0,7,0.0
清,清代,上清大洞真經,朱自英,上清大洞真經 (朱自英),偉,0,28376,0.0,7,0.0
清,清代,上清大洞真經,朱自英,上清大洞真經 (朱自英),弭,0,28376,0.0,7,0.0
清,清代,上清大洞真經,朱自英,上清大洞真經 (朱自英),彌,0,28376,0.0,7,0.0
清,清代,上清大洞真經,朱自英,上清大洞真經 (朱自英),懣,0,28376,0.0,7,0.0
清,清代,上清大洞真經,朱自英,上清大洞真經 (朱自英),每,0,28376,0.0,7,0.0
清,清代,上清大洞真經,朱自英,上清大洞真經 (朱自英),滿,1,28376,0.39960039960039956,7,0.35241048773611505
清,清代,上清大洞真經,朱自英,上清大洞真經 (朱自英),瞞,0,28376,0.0,7,0.0
清,清代,上清大洞真經,朱自英,上清大洞真經 (朱自英),輩,0,28376,0.0,7,0.0
清,清代,上清大洞真經,朱自英,上清大洞真經 (朱自英),門,31,28376,10.662971469044384,7,10.924725119819566
清,清代,上清天寶齋初夜儀,,上清天寶齋初夜儀,們,0,2703,0.0,1,0.0
清,清代,上清天寶齋初夜儀,,上清天寶齋初夜儀,偉,0,2703,0.0,1,0.0
清,清代,上清天寶齋初夜儀,,上清天寶齋初夜儀,弭,0,2703,0.0,1,0.0
清,清代,上清天寶齋初夜儀,,上清天寶齋初夜儀,彌,0,2703,0.0,1,0.0
清,清代,上清天寶齋初夜儀,,上清天寶齋初夜儀,懣,0,2703,0.0,1,0.0
清,清代,上清天寶齋初夜儀,,上清天寶齋初夜儀,每,1,2703,3.6995930447650758,1,3.6995930447650758
清,清代,上清天寶齋初夜儀,,上清天寶齋初夜儀,滿,0,2703,0.0,1,0.0
清,清代,上清天寶齋初夜儀,,上清天寶齋初夜儀,瞞,0,2703,0.0,1,0.0
清,清代,上清天寶齋初夜儀,,上清天寶齋初夜儀,輩,1,2703,3.6995930447650758,1,3.6995930447650758
清,清代,上清天寶齋初夜儀,,上清天寶齋初夜儀,門,0,2703,0.0,1,0.0
清,清代,上清天心正法,鄧有功,上清天心正法 (鄧有功),們,0,22760,0.0,7,0.0
清,清代,上清天心正法,鄧有功,上清天心正法 (鄧有功),偉,0,22760,0.0,7,0.0
清,清代,上清天心正法,鄧有功,上清天心正法 (鄧有功),弭,0,22760,0.0,7,0.0
清,清代,上清天心正法,鄧有功,上清天心正法 (鄧有功),彌,0,22760,0.0,7,0.0
清,清代,上清天心正法,鄧有功,上清天心正法 (鄧有功),懣,0,22760,0.0,7,0.0
清,清代,上清天心正法,鄧有功,上清天心正法 (鄧有功),每,0,22760,0.0,7,0.0
清,清代,上清天心正法,鄧有功,上清天心正法 (鄧有功),滿,0,22760,0.0,7,0.0
清,清代,上清天心正法,鄧有功,上清天心正法 (鄧有功),瞞,0,22760,0.0,7,0.0
清,清代,上清天心正法,鄧有功,上清天心正法 (鄧有功),輩,0,22760,0.0,7,0.0
清,清代,上清天心正法,鄧有功,上清天心正法 (鄧有功),門,19,22760,7.085979442182235,7,8.347978910369068
清,清代,上清太微帝君結帶真文法,陸修靜,上清太微帝君結帶真文法 (陸修靜),們,0,384,0.0,1,0.0
清,清代,上清太微帝君結帶真文法,陸修靜,上清太微帝君結帶真文法 (陸修靜),偉,0,384,0.0,1,0.0
清,清代,上清太微帝君結帶真文法,陸修靜,上清太微帝君結帶真文法 (陸修靜),弭,0,384,0.0,1,0.0
清,清代,上清太微帝君結帶真文法,陸修靜,上清太微帝君結帶真文法 (陸修靜),彌,0,384,0.0,1,0.0
清,清代,上清太微帝君結帶真文法,陸修靜,上清太微帝君結帶真文法 (陸修靜),懣,0,384,0.0,1,0.0
清,清代,上清太微帝君結帶真文法,陸修靜,上清太微帝君結帶真文法 (陸修靜),每,0,384,0.0,1,0.0
清,清代,上清太微帝君結帶真文法,陸修靜,上清太微帝君結帶真文法 (陸修靜),滿,0,384,0.0,1,0.0
清,清代,上清太微帝君結帶真文法,陸修靜,上清太微帝君結帶真文法 (陸修靜),瞞,0,384,0.0,1,0.0
清,清代,上清太微帝君結帶真文法,陸修靜,上清太微帝君結帶真文法 (陸修靜),輩,0,384,0.0,1,0.0
清,清代,上清太微帝君結帶真文法,陸修靜,上清太微帝君結帶真文法 (陸修靜),門,0,384,0.0,1,0.0
清,清代,上清太淵神龍瓊胎乘景上玄玉章,,上清太淵神龍瓊胎乘景上玄玉章,們,0,1042,0.0,1,0.0
清,清代,上清太淵神龍瓊胎乘景上玄玉章,,上清太淵神龍瓊胎乘景上玄玉章,偉,0,1042,0.0,1,0.0
清,清代,上清太淵神龍瓊胎乘景上玄玉章,,上清太淵神龍瓊胎乘景上玄玉章,弭,0,1042,0.0,1,0.0
清,清代,上清太淵神龍瓊胎乘景上玄玉章,,上清太淵神龍瓊胎乘景上玄玉章,彌,0,1042,0.0,1,0.0
清,清代,上清太淵神龍瓊胎乘景上玄玉章,,上清太淵神龍瓊胎乘景上玄玉章,懣,0,1042,0.0,1,0.0
清,清代,上清太淵神龍瓊胎乘景上玄玉章,,上清太淵神龍瓊胎乘景上玄玉章,每,0,1042,0.0,1,0.0
清,清代,上清太淵神龍瓊胎乘景上玄玉章,,上清太淵神龍瓊胎乘景上玄玉章,滿,0,1042,0.0,1,0.0
清,清代,上清太淵神龍瓊胎乘景上玄玉章,,上清太淵神龍瓊胎乘景上玄玉章,瞞,0,1042,0.0,1,0.0
清,清代,上清太淵神龍瓊胎乘景上玄玉章,,上清太淵神龍瓊胎乘景上玄玉章,輩,0,1042,0.0,1,0.0
清,清代,上清太淵神龍瓊胎乘景上玄玉章,,上清太淵神龍瓊胎乘景上玄玉章,門,0,1042,0.0,1,0.0
清,清代,上清太玄九陽圖,侯善淵,上清太玄九陽圖 (侯善淵),們,0,2229,0.0,1,0.0
清,清代,上清太玄九陽圖,侯善淵,上清太玄九陽圖 (侯善淵),偉,0,2229,0.0,1,0.0
清,清代,上清太玄九陽圖,侯善淵,上清太玄九陽圖 (侯善淵),弭,0,2229,0.0,1,0.0
清,清代,上清太玄九陽圖,侯善淵,上清太玄九陽圖 (侯善淵),彌,0,2229,0.0,1,0.0
清,清代,上清太玄九陽圖,侯善淵,上清太玄九陽圖 (侯善淵),懣,0,2229,0.0,1,0.0
清,清代,上清太玄九陽圖,侯善淵,上清太玄九陽圖 (侯善淵),每,0,2229,0.0,1,0.0
清,清代,上清太玄九陽圖,侯善淵,上清太玄九陽圖 (侯善淵),滿,0,2229,0.0,1,0.0
清,清代,上清太玄九陽圖,侯善淵,上清太玄九陽圖 (侯善淵),瞞,0,2229,0.0,1,0.0
清,清代,上清太玄九陽圖,侯善淵,上清太玄九陽圖 (侯善淵),輩,0,2229,0.0,1,0.0
清,清代,上清太玄九陽圖,侯善淵,上清太玄九陽圖 (侯善淵),門,0,2229,0.0,1,0.0
清,清代,上清握中訣,陶弘景,上清握中訣 (陶弘景),們,0,12913,0.0,4,0.0
清,清代,上清握中訣,陶弘景,上清握中訣 (陶弘景),偉,0,12913,0.0,4,0.0
清,清代,上清握中訣,陶弘景,上清握中訣 (陶弘景),弭,0,12913,0.0,4,0.0
清,清代,上清握中訣,陶弘景,上清握中訣 (陶弘景),彌,0,12913,0.0,4,0.0
清,清代,上清握中訣,陶弘景,上清握中訣 (陶弘景),懣,0,12913,0.0,4,0.0
清,清代,上清握中訣,陶弘景,上清握中訣 (陶弘景),每,5,12913,2.5094942659305843,4,3.872066909316193
清,清代,上清握中訣,陶弘景,上清握中訣 (陶弘景),滿,1,12913,0.6636580833554553,4,0.7744133818632385
清,清代,上清握中訣,陶弘景,上清握中訣 (陶弘景),瞞,0,12913,0.0,4,0.0
清,清代,上清握中訣,陶弘景,上清握中訣 (陶弘景),輩,0,12913,0.0,4,0.0
清,清代,上清握中訣,陶弘景,上清握中訣 (陶弘景),門,2,12913,0.749288176232579,4,1.548826763726477
清,清代,上清洞真天寶大洞三景寶籙,,上清洞真天寶大洞三景寶籙,們,0,16115,0.0,3,0.0
清,清代,上清洞真天寶大洞三景寶籙,,上清洞真天寶大洞三景寶籙,偉,0,16115,0.0,3,0.0
清,清代,上清洞真天寶大洞三景寶籙,,上清洞真天寶大洞三景寶籙,弭,0,16115,0.0,3,0.0
清,清代,上清洞真天寶大洞三景寶籙,,上清洞真天寶大洞三景寶籙,彌,0,16115,0.0,3,0.0
清,清代,上清洞真天寶大洞三景寶籙,,上清洞真天寶大洞三景寶籙,懣,0,16115,0.0,3,0.0
清,清代,上清洞真天寶大洞三景寶籙,,上清洞真天寶大洞三景寶籙,每,0,16115,0.0,3,0.0
清,清代,上清洞真天寶大洞三景寶籙,,上清洞真天寶大洞三景寶籙,滿,0,16115,0.0,3,0.0
清,清代,上清洞真天寶大洞三景寶籙,,上清洞真天寶大洞三景寶籙,瞞,0,16115,0.0,3,0.0
清,清代,上清洞真天寶大洞三景寶籙,,上清洞真天寶大洞三景寶籙,輩,0,16115,0.0,3,0.0
清,清代,上清洞真天寶大洞三景寶籙,,上清洞真天寶大洞三景寶籙,門,10,16115,4.026586962220875,3,6.205398696866273
清,清代,上清洞真解過訣,,上清洞真解過訣,們,0,4859,0.0,1,0.0
清,清代,上清洞真解過訣,,上清洞真解過訣,偉,0,4859,0.0,1,0.0
清,清代,上清洞真解過訣,,上清洞真解過訣,弭,0,4859,0.0,1,0.0
清,清代,上清洞真解過訣,,上清洞真解過訣,彌,0,4859,0.0,1,0.0
清,清代,上清洞真解過訣,,上清洞真解過訣,懣,0,4859,0.0,1,0.0
清,清代,上清洞真解過訣,,上清洞真解過訣,每,0,4859,0.0,1,0.0
清,清代,上清洞真解過訣,,上清洞真解過訣,滿,1,4859,2.058036633052068,1,2.058036633052068
清,清代,上清洞真解過訣,,上清洞真解過訣,瞞,0,4859,0.0,1,0.0
清,清代,上清洞真解過訣,,上清洞真解過訣,輩,0,4859,0.0,1,0.0
清,清代,上清洞真解過訣,,上清洞真解過訣,門,0,4859,0.0,1,0.0
清,清代,上清無英真童合遊內變玉經,,上清無英真童合遊內變玉經,們,0,789,0.0,1,0.0
清,清代,上清無英真童合遊內變玉經,,上清無英真童合遊內變玉經,偉,0,789,0.0,1,0.0
清,清代,上清無英真童合遊內變玉經,,上清無英真童合遊內變玉經,弭,0,789,0.0,1,0.0
清,清代,上清無英真童合遊內變玉經,,上清無英真童合遊內變玉經,彌,0,789,0.0,1,0.0
清,清代,上清無英真童合遊內變玉經,,上清無英真童合遊內變玉經,懣,0,789,0.0,1,0.0
清,清代,上清無英真童合遊內變玉經,,上清無英真童合遊內變玉經,每,0,789,0.0,1,0.0
清,清代,上清無英真童合遊內變玉經,,上清無英真童合遊內變玉經,滿,1,789,12.674271229404308,1,12.674271229404308
清,清代,上清無英真童合遊內變玉經,,上清無英真童合遊內變玉經,瞞,0,789,0.0,1,0.0
清,清代,上清無英真童合遊內變玉經,,上清無英真童合遊內變玉經,輩,0,789,0.0,1,0.0
清,清代,上清無英真童合遊內變玉經,,上清無英真童合遊內變玉經,門,1,789,12.674271229404308,1,12.674271229404308
清,清代,上清眾真教戒德行經,,上清眾真教戒德行經,們,0,3594,0.0,3,0.0
清,清代,上清眾真教戒德行經,,上清眾真教戒德行經,偉,0,3594,0.0,3,0.0
清,清代,上清眾真教戒德行經,,上清眾真教戒德行經,弭,1,3594,1.4795088030773782,3,2.782415136338342
清,清代,上清眾真教戒德行經,,上清眾真教戒德行經,彌,0,3594,0.0,3,0.0
清,清代,上清眾真教戒德行經,,上清眾真教戒德行經,懣,0,3594,0.0,3,0.0
清,清代,上清眾真教戒德行經,,上清眾真教戒德行經,每,0,3594,0.0,3,0.0
清,清代,上清眾真教戒德行經,,上清眾真教戒德行經,滿,0,3594,0.0,3,0.0
清,清代,上清眾真教戒德行經,,上清眾真教戒德行經,瞞,0,3594,0.0,3,0.0
清,清代,上清眾真教戒德行經,,上清眾真教戒德行經,輩,2,3594,4.9714143673875215,3,5.564830272676684
清,清代,上清眾真教戒德行經,,上清眾真教戒德行經,門,0,3594,0.0,3,0.0
清,清代,上清眾經諸真聖祕,,上清眾經諸真聖祕,們,0,25291,0.0,9,0.0
清,清代,上清眾經諸真聖祕,,上清眾經諸真聖祕,偉,0,25291,0.0,9,0.0
清,清代,上清眾經諸真聖祕,,上清眾經諸真聖祕,弭,0,25291,0.0,9,0.0
清,清代,上清眾經諸真聖祕,,上清眾經諸真聖祕,彌,1,25291,0.18586669640533807,9,0.39539757225890637
清,清代,上清眾經諸真聖祕,,上清眾經諸真聖祕,懣,0,25291,0.0,9,0.0
清,清代,上清眾經諸真聖祕,,上清眾經諸真聖祕,每,0,25291,0.0,9,0.0
清,清代,上清眾經諸真聖祕,,上清眾經諸真聖祕,滿,0,25291,0.0,9,0.0
清,清代,上清眾經諸真聖祕,,上清眾經諸真聖祕,瞞,0,25291,0.0,9,0.0
清,清代,上清眾經諸真聖祕,,上清眾經諸真聖祕,輩,0,25291,0.0,9,0.0
清,清代,上清眾經諸真聖祕,,上清眾經諸真聖祕,門,15,25291,3.7190333669013893,9,5.930963583883594
清,清代,上清祕道九精回曜合神上真玉經,,上清祕道九精回曜合神上真玉經,們,0,1240,0.0,1,0.0
清,清代,上清祕道九精回曜合神上真玉經,,上清祕道九精回曜合神上真玉經,偉,0,1240,0.0,1,0.0
清,清代,上清祕道九精回曜合神上真玉經,,上清祕道九精回曜合神上真玉經,弭,0,1240,0.0,1,0.0
清,清代,上清祕道九精回曜合神上真玉經,,上清祕道九精回曜合神上真玉經,彌,0,1240,0.0,1,0.0
清,清代,上清祕道九精回曜合神上真玉經,,上清祕道九精回曜合神上真玉經,懣,0,1240,0.0,1,0.0
清,清代,上清祕道九精回曜合神上真玉經,,上清祕道九精回曜合神上真玉經,每,1,1240,8.064516129032258,1,8.064516129032258
清,清代,上清祕道九精回曜合神上真玉經,,上清祕道九精回曜合神上真玉經,滿,0,1240,0.0,1,0.0
清,清代,上清祕道九精回曜合神上真玉經,,上清祕道九精回曜合神上真玉經,瞞,0,1240,0.0,1,0.0
清,清代,上清祕道九精回曜合神上真玉經,,上清祕道九精回曜合神上真玉經,輩,0,1240,0.0,1,0.0
清,清代,上清祕道九精回曜合神上真玉經,,上清祕道九精回曜合神上真玉經,門,0,1240,0.0,1,0.0
清,清代,上清神寶洞房真諱上經,,上清神寶洞房真諱上經,們,0,1927,0.0,1,0.0
清,清代,上清神寶洞房真諱上經,,上清神寶洞房真諱上經,偉,0,1927,0.0,1,0.0
清,清代,上清神寶洞房真諱上經,,上清神寶洞房真諱上經,弭,0,1927,0.0,1,0.0
清,清代,上清神寶洞房真諱上經,,上清神寶洞房真諱上經,彌,0,1927,0.0,1,0.0
清,清代,上清神寶洞房真諱上經,,上清神寶洞房真諱上經,懣,0,1927,0.0,1,0.0
清,清代,上清神寶洞房真諱上經,,上清神寶洞房真諱上經,每,0,1927,0.0,1,0.0
清,清代,上清神寶洞房真諱上經,,上清神寶洞房真諱上經,滿,0,1927,0.0,1,0.0
清,清代,上清神寶洞房真諱上經,,上清神寶洞房真諱上經,瞞,0,1927,0.0,1,0.0
清,清代,上清神寶洞房真諱上經,,上清神寶洞房真諱上經,輩,0,1927,0.0,1,0.0
清,清代,上清神寶洞房真諱上經,,上清神寶洞房真諱上經,門,0,1927,0.0,1,0.0
清,清代,上清經真丹祕訣,,上清經真丹祕訣,們,0,1800,0.0,1,0.0
清,清代,上清經真丹祕訣,,上清經真丹祕訣,偉,0,1800,0.0,1,0.0
清,清代,上清經真丹祕訣,,上清經真丹祕訣,弭,0,1800,0.0,1,0.0
清,清代,上清經真丹祕訣,,上清經真丹祕訣,彌,0,1800,0.0,1,0.0
清,清代,上清經真丹祕訣,,上清經真丹祕訣,懣,0,1800,0.0,1,0.0
清,清代,上清經真丹祕訣,,上清經真丹祕訣,每,1,1800,5.555555555555555,1,5.555555555555555
清,清代,上清經真丹祕訣,,上清經真丹祕訣,滿,0,1800,0.0,1,0.0
清,清代,上清經真丹祕訣,,上清經真丹祕訣,瞞,0,1800,0.0,1,0.0
清,清代,上清經真丹祕訣,,上清經真丹祕訣,輩,0,1800,0.0,1,0.0
清,清代,上清經真丹祕訣,,上清經真丹祕訣,門,1,1800,5.555555555555555,1,5.555555555555555
清,清代,上清道類事相,王懸河,上清道類事相 (王懸河),們,0,16146,0.0,5,0.0
清,清代,上清道類事相,王懸河,上清道類事相 (王懸河),偉,0,16146,0.0,5,0.0
清,清代,上清道類事相,王懸河,上清道類事相 (王懸河),弭,0,16146,0.0,5,0.0
清,清代,上清道類事相,王懸河,上清道類事相 (王懸河),彌,0,16146,0.0,5,0.0
清,清代,上清道類事相,王懸河,上清道類事相 (王懸河),懣,0,16146,0.0,5,0.0
清,清代,上清道類事相,王懸河,上清道類事相 (王懸河),每,0,16146,0.0,5,0.0
清,清代,上清道類事相,王懸河,上清道類事相 (王懸河),滿,0,16146,0.0,5,0.0
清,清代,上清道類事相,王懸河,上清道類事相 (王懸河),瞞,0,16146,0.0,5,0.0
清,清代,上清道類事相,王懸河,上清道類事相 (王懸河),輩,0,16146,0.0,5,0.0
清,清代,上清道類事相,王懸河,上清道類事相 (王懸河),門,7,16146,3.5033685066265874,5,4.335439118047813
清,清代,上清靈寳大法目録,,上清靈寳大法目録,們,0,7273,0.0,1,0.0
清,清代,上清靈寳大法目録,,上清靈寳大法目録,偉,0,7273,0.0,1,0.0
清,清代,上清靈寳大法目録,,上清靈寳大法目録,弭,0,7273,0.0,1,0.0
清,清代,上清靈寳大法目録,,上清靈寳大法目録,彌,0,7273,0.0,1,0.0
清,清代,上清靈寳大法目録,,上清靈寳大法目録,懣,0,7273,0.0,1,0.0
清,清代,上清靈寳大法目録,,上清靈寳大法目録,每,1,7273,1.3749484394335212,1,1.3749484394335212
清,清代,上清靈寳大法目録,,上清靈寳大法目録,滿,0,7273,0.0,1,0.0
清,清代,上清靈寳大法目録,,上清靈寳大法目録,瞞,0,7273,0.0,1,0.0
清,清代,上清靈寳大法目録,,上清靈寳大法目録,輩,0,7273,0.0,1,0.0
清,清代,上清靈寳大法目録,,上清靈寳大法目録,門,4,7273,5.499793757734085,1,5.499793757734085
清,清代,上清靈寶大法,王契真,上清靈寶大法 (王契真),們,0,373899,0.0,67,0.0
清,清代,上清靈寶大法,王契真,上清靈寶大法 (王契真),偉,0,373899,0.0,67,0.0
清,清代,上清靈寶大法,王契真,上清靈寶大法 (王契真),弭,0,373899,0.0,67,0.0
清,清代,上清靈寶大法,王契真,上清靈寶大法 (王契真),彌,1,373899,0.023560178586153682,67,0.026745190546110045
清,清代,上清靈寶大法,王契真,上清靈寶大法 (王契真),懣,0,373899,0.0,67,0.0
清,清代,上清靈寶大法,王契真,上清靈寶大法 (王契真),每,11,373899,0.248607257015089,67,0.2941970960072105
清,清代,上清靈寶大法,王契真,上清靈寶大法 (王契真),滿,19,373899,0.4141547250547666,67,0.5081586203760908
清,清代,上清靈寶大法,王契真,上清靈寶大法 (王契真),瞞,0,373899,0.0,67,0.0
清,清代,上清靈寶大法,王契真,上清靈寶大法 (王契真),輩,0,373899,0.0,67,0.0
清,清代,上清靈寶大法,王契真,上清靈寶大法 (王契真),門,210,373899,6.3905072149017785,67,5.61649001468311
清,清代,上清靈寶大法,金允中,上清靈寶大法 (金允中),們,0,233578,0.0,44,0.0
清,清代,上清靈寶大法,金允中,上清靈寶大法 (金允中),偉,3,233578,0.1619618448611102,44,0.1284367534613705
清,清代,上清靈寶大法,金允中,上清靈寶大法 (金允中),弭,1,233578,0.028659864725438498,44,0.04281225115379017
